total reward, running mean
0.000000, 0.969160
1.000000, 0.969468
1.000000, 0.969773
1.000000, 0.970076
0.000000, 0.960375
1.000000, 0.960771
1.000000, 0.961164
1.000000, 0.961552
1.000000, 0.961936
1.000000, 0.962317
0.000000, 0.952694
1.000000, 0.953167
0.000000, 0.943635
1.000000, 0.944199
2.000000, 0.954757
3.000000, 0.975209
0.000000, 0.965457
3.000000, 0.985803
1.000000, 0.985945
1.000000, 0.986085
1.000000, 0.986224
1.000000, 0.986362
0.000000, 0.976498
1.000000, 0.976733
1.000000, 0.976966
1.000000, 0.977196
1.000000, 0.977425
0.000000, 0.967650
1.000000, 0.967974
0.000000, 0.958294
2.000000, 0.968711
1.000000, 0.969024
1.000000, 0.969334
1.000000, 0.969640
1.000000, 0.969944
1.000000, 0.970245
1.000000, 0.970542
1.000000, 0.970837
2.000000, 0.981128
1.000000, 0.981317
1.000000, 0.981504
0.000000, 0.971689
0.000000, 0.961972
1.000000, 0.962352
0.000000, 0.952729
1.000000, 0.953201
1.000000, 0.953669
1.000000, 0.954133
2.000000, 0.964591
2.000000, 0.974945
1.000000, 0.975196
1.000000, 0.975444
0.000000, 0.965690
1.000000, 0.966033
3.000000, 0.986372
1.000000, 0.986509
1.000000, 0.986644
1.000000, 0.986777
0.000000, 0.976909
0.000000, 0.967140
1.000000, 0.967469
1.000000, 0.967794
0.000000, 0.958116
0.000000, 0.948535
1.000000, 0.949050
2.000000, 0.959559
1.000000, 0.959964
0.000000, 0.950364
1.000000, 0.950860
1.000000, 0.951352
0.000000, 0.941838
1.000000, 0.942420
0.000000, 0.932996
2.000000, 0.943666
0.000000, 0.934229
1.000000, 0.934887
2.000000, 0.945538
1.000000, 0.946083
0.000000, 0.936622
2.000000, 0.947255
0.000000, 0.937783
1.000000, 0.938405
0.000000, 0.929021
0.000000, 0.919731
1.000000, 0.920534
1.000000, 0.921328
1.000000, 0.922115
1.000000, 0.922894
1.000000, 0.923665
1.000000, 0.924428
1.000000, 0.925184
0.000000, 0.915932
0.000000, 0.906773
2.000000, 0.917705
1.000000, 0.918528
1.000000, 0.919343
1.000000, 0.920149
0.000000, 0.910948
1.000000, 0.911838
0.000000, 0.902720
1.000000, 0.903693
1.000000, 0.904656
1.000000, 0.905609
1.000000, 0.906553
1.000000, 0.907488
0.000000, 0.898413
1.000000, 0.899429
1.000000, 0.900434
1.000000, 0.901430
1.000000, 0.902416
1.000000, 0.903391
1.000000, 0.904358
0.000000, 0.895314
0.000000, 0.886361
0.000000, 0.877497
1.000000, 0.878722
1.000000, 0.879935
1.000000, 0.881136
1.000000, 0.882324
1.000000, 0.883501
2.000000, 0.894666
1.000000, 0.895719
0.000000, 0.886762
0.000000, 0.877895
2.000000, 0.889116
1.000000, 0.890225
1.000000, 0.891322
1.000000, 0.892409
1.000000, 0.893485
1.000000, 0.894550
1.000000, 0.895605
0.000000, 0.886649
1.000000, 0.887782
1.000000, 0.888904
1.000000, 0.890015
1.000000, 0.891115
1.000000, 0.892204
1.000000, 0.893282
1.000000, 0.894349
1.000000, 0.895406
1.000000, 0.896452
0.000000, 0.887487
1.000000, 0.888612
0.000000, 0.879726
1.000000, 0.880929
1.000000, 0.882119
1.000000, 0.883298
0.000000, 0.874465
2.000000, 0.885721
0.000000, 0.876863
2.000000, 0.888095
1.000000, 0.889214
1.000000, 0.890322
0.000000, 0.881418
1.000000, 0.882604
0.000000, 0.873778
1.000000, 0.875040
3.000000, 0.896290
0.000000, 0.887327
1.000000, 0.888454
1.000000, 0.889569
1.000000, 0.890674
1.000000, 0.891767
0.000000, 0.882849
0.000000, 0.874021
1.000000, 0.875281
1.000000, 0.876528
1.000000, 0.877762
0.000000, 0.868985
2.000000, 0.880295
0.000000, 0.871492
1.000000, 0.872777
1.000000, 0.874049
1.000000, 0.875309
0.000000, 0.866556
3.000000, 0.887890
2.000000, 0.899011
1.000000, 0.900021
1.000000, 0.901021
2.000000, 0.912011
2.000000, 0.922891
2.000000, 0.933662
0.000000, 0.924325
0.000000, 0.915082
1.000000, 0.915931
1.000000, 0.916772
1.000000, 0.917604
1.000000, 0.918428
0.000000, 0.909244
2.000000, 0.920151
0.000000, 0.910950
0.000000, 0.901840
1.000000, 0.902822
0.000000, 0.893794
1.000000, 0.894856
2.000000, 0.905907
1.000000, 0.906848
1.000000, 0.907780
0.000000, 0.898702
0.000000, 0.889715
1.000000, 0.890818
1.000000, 0.891909
1.000000, 0.892990
0.000000, 0.884060
1.000000, 0.885220
1.000000, 0.886368
1.000000, 0.887504
1.000000, 0.888629
2.000000, 0.899743
1.000000, 0.900745
1.000000, 0.901738
1.000000, 0.902720
0.000000, 0.893693
1.000000, 0.894756
1.000000, 0.895809
2.000000, 0.906851
2.000000, 0.917782
0.000000, 0.908604
1.000000, 0.909518
1.000000, 0.910423
2.000000, 0.921319
1.000000, 0.922106
0.000000, 0.912885
0.000000, 0.903756
0.000000, 0.894718
1.000000, 0.895771
1.000000, 0.896813
1.000000, 0.897845
1.000000, 0.898867
1.000000, 0.899878
1.000000, 0.900879
0.000000, 0.891870
1.000000, 0.892952
2.000000, 0.904022
1.000000, 0.904982
1.000000, 0.905932
2.000000, 0.916873
1.000000, 0.917704
0.000000, 0.908527
1.000000, 0.909442
1.000000, 0.910347
1.000000, 0.911244
0.000000, 0.902132
1.000000, 0.903110
3.000000, 0.924079
1.000000, 0.924838
0.000000, 0.915590
2.000000, 0.926434
2.000000, 0.937170
0.000000, 0.927798
2.000000, 0.938520
1.000000, 0.939135
1.000000, 0.939743
0.000000, 0.930346
1.000000, 0.931043
1.000000, 0.931732
1.000000, 0.932415
2.000000, 0.943091
1.000000, 0.943660
1.000000, 0.944223
2.000000, 0.954781
2.000000, 0.965233
2.000000, 0.975581
1.000000, 0.975825
1.000000, 0.976067
0.000000, 0.966306
3.000000, 0.986643
1.000000, 0.986777
3.000000, 1.006909
0.000000, 0.996840
2.000000, 1.006871
2.000000, 1.016803
1.000000, 1.016635
1.000000, 1.016468
0.000000, 1.006304
1.000000, 1.006241
1.000000, 1.006178
1.000000, 1.006116
1.000000, 1.006055
1.000000, 1.005995
0.000000, 0.995935
1.000000, 0.995975
2.000000, 1.006016
0.000000, 0.995955
1.000000, 0.995996
0.000000, 0.986036
2.000000, 0.996176
1.000000, 0.996214
1.000000, 0.996252
1.000000, 0.996289
1.000000, 0.996326
1.000000, 0.996363
1.000000, 0.996399
0.000000, 0.986435
2.000000, 0.996571
2.000000, 1.006605
2.000000, 1.016539
0.000000, 1.006374
0.000000, 0.996310
1.000000, 0.996347
0.000000, 0.986384
0.000000, 0.976520
1.000000, 0.976755
1.000000, 0.976987
2.000000, 0.987217
0.000000, 0.977345
1.000000, 0.977571
1.000000, 0.977796
0.000000, 0.968018
1.000000, 0.968338
1.000000, 0.968654
1.000000, 0.968968
2.000000, 0.979278
1.000000, 0.979485
2.000000, 0.989690
1.000000, 0.989793
1.000000, 0.989896
1.000000, 0.989997
1.000000, 0.990097
0.000000, 0.980196
0.000000, 0.970394
0.000000, 0.960690
2.000000, 0.971083
1.000000, 0.971372
1.000000, 0.971658
1.000000, 0.971942
0.000000, 0.962222
3.000000, 0.982600
1.000000, 0.982774
1.000000, 0.982946
0.000000, 0.973117
1.000000, 0.973386
1.000000, 0.973652
2.000000, 0.983915
1.000000, 0.984076
1.000000, 0.984235
0.000000, 0.974393
2.000000, 0.984649
2.000000, 0.994803
1.000000, 0.994855
2.000000, 1.004906
1.000000, 1.004857
2.000000, 1.014808
0.000000, 1.004660
1.000000, 1.004614
3.000000, 1.024568
1.000000, 1.024322
1.000000, 1.024079
1.000000, 1.023838
1.000000, 1.023600
1.000000, 1.023364
2.000000, 1.033130
1.000000, 1.032799
0.000000, 1.022471
1.000000, 1.022246
2.000000, 1.032023
2.000000, 1.041703
0.000000, 1.031286
2.000000, 1.040973
1.000000, 1.040564
0.000000, 1.030158
2.000000, 1.039856
1.000000, 1.039458
3.000000, 1.059063
0.000000, 1.048473
1.000000, 1.047988
1.000000, 1.047508
1.000000, 1.047033
2.000000, 1.056563
1.000000, 1.055997
1.000000, 1.055437
0.000000, 1.044883
0.000000, 1.034434
0.000000, 1.024089
3.000000, 1.043849
1.000000, 1.043410
1.000000, 1.042976
2.000000, 1.052546
1.000000, 1.052021
2.000000, 1.061501
1.000000, 1.060886
1.000000, 1.060277
1.000000, 1.059674
1.000000, 1.059077
2.000000, 1.068486
1.000000, 1.067802
2.000000, 1.077124
1.000000, 1.076352
0.000000, 1.065589
1.000000, 1.064933
0.000000, 1.054284
1.000000, 1.053741
3.000000, 1.073203
2.000000, 1.082471
0.000000, 1.071647
1.000000, 1.070930
1.000000, 1.070221
1.000000, 1.069519
2.000000, 1.078823
1.000000, 1.078035
2.000000, 1.087255
1.000000, 1.086382
1.000000, 1.085518
0.000000, 1.074663
0.000000, 1.063917
1.000000, 1.063277
1.000000, 1.062645
1.000000, 1.062018
2.000000, 1.071398
1.000000, 1.070684
2.000000, 1.079977
1.000000, 1.079177
2.000000, 1.088386
2.000000, 1.097502
2.000000, 1.106527
1.000000, 1.105462
1.000000, 1.104407
1.000000, 1.103363
1.000000, 1.102329
1.000000, 1.101306
1.000000, 1.100293
1.000000, 1.099290
0.000000, 1.088297
2.000000, 1.097414
1.000000, 1.096440
0.000000, 1.085476
0.000000, 1.074621
1.000000, 1.073875
1.000000, 1.073136
1.000000, 1.072404
1.000000, 1.071680
1.000000, 1.070964
1.000000, 1.070254
1.000000, 1.069551
2.000000, 1.078856
1.000000, 1.078067
0.000000, 1.067287
1.000000, 1.066614
1.000000, 1.065948
0.000000, 1.055288
1.000000, 1.054735
0.000000, 1.044188
0.000000, 1.033746
3.000000, 1.053409
1.000000, 1.052875
1.000000, 1.052346
1.000000, 1.051822
1.000000, 1.051304
1.000000, 1.050791
1.000000, 1.050283
1.000000, 1.049780
1.000000, 1.049283
0.000000, 1.038790
0.000000, 1.028402
0.000000, 1.018118
2.000000, 1.027937
1.000000, 1.027657
1.000000, 1.027381
1.000000, 1.027107
1.000000, 1.026836
1.000000, 1.026567
1.000000, 1.026302
2.000000, 1.036039
1.000000, 1.035678
0.000000, 1.025322
1.000000, 1.025068
1.000000, 1.024818
1.000000, 1.024570
1.000000, 1.024324
1.000000, 1.024081
0.000000, 1.013840
0.000000, 1.003701
0.000000, 0.993664
2.000000, 1.003728
1.000000, 1.003690
1.000000, 1.003654
0.000000, 0.993617
0.000000, 0.983681
1.000000, 0.983844
2.000000, 0.994006
1.000000, 0.994066
3.000000, 1.014125
1.000000, 1.013984
1.000000, 1.013844
3.000000, 1.033705
0.000000, 1.023368
0.000000, 1.013135
1.000000, 1.013003
2.000000, 1.022873
0.000000, 1.012645
1.000000, 1.012518
1.000000, 1.012393
0.000000, 1.002269
3.000000, 1.022246
1.000000, 1.022024
1.000000, 1.021804
0.000000, 1.011586
2.000000, 1.021470
1.000000, 1.021255
1.000000, 1.021042
2.000000, 1.030832
1.000000, 1.030524
1.000000, 1.030218
2.000000, 1.039916
0.000000, 1.029517
1.000000, 1.029222
1.000000, 1.028930
0.000000, 1.018640
0.000000, 1.008454
1.000000, 1.008369
1.000000, 1.008286
1.000000, 1.008203
0.000000, 0.998121
1.000000, 0.998140
1.000000, 0.998158
0.000000, 0.988177
0.000000, 0.978295
1.000000, 0.978512
1.000000, 0.978727
1.000000, 0.978940
0.000000, 0.969150
1.000000, 0.969459
1.000000, 0.969764
1.000000, 0.970066
1.000000, 0.970366
1.000000, 0.970662
1.000000, 0.970956
0.000000, 0.961246
1.000000, 0.961634
1.000000, 0.962017
1.000000, 0.962397
0.000000, 0.952773
1.000000, 0.953245
2.000000, 0.963713
0.000000, 0.954076
2.000000, 0.964535
0.000000, 0.954890
1.000000, 0.955341
2.000000, 0.965787
1.000000, 0.966129
0.000000, 0.956468
1.000000, 0.956903
1.000000, 0.957334
1.000000, 0.957761
2.000000, 0.968183
1.000000, 0.968502
0.000000, 0.958817
3.000000, 0.979228
1.000000, 0.979436
1.000000, 0.979642
1.000000, 0.979845
1.000000, 0.980047
2.000000, 0.990246
0.000000, 0.980344
2.000000, 0.990541
2.000000, 1.000635
1.000000, 1.000629
1.000000, 1.000623
2.000000, 1.010616
1.000000, 1.010510
3.000000, 1.030405
0.000000, 1.020101
0.000000, 1.009900
0.000000, 0.999801
0.000000, 0.989803
1.000000, 0.989905
3.000000, 1.010006
0.000000, 0.999906
0.000000, 0.989907
1.000000, 0.990008
1.000000, 0.990108
1.000000, 0.990207
1.000000, 0.990304
1.000000, 0.990401
2.000000, 1.000497
1.000000, 1.000492
1.000000, 1.000488
1.000000, 1.000483
1.000000, 1.000478
1.000000, 1.000473
1.000000, 1.000468
2.000000, 1.010464
0.000000, 1.000359
0.000000, 0.990355
1.000000, 0.990452
2.000000, 1.000547
1.000000, 1.000542
1.000000, 1.000536
1.000000, 1.000531
0.000000, 0.990526
1.000000, 0.990621
1.000000, 0.990714
1.000000, 0.990807
1.000000, 0.990899
1.000000, 0.990990
1.000000, 0.991080
0.000000, 0.981169
3.000000, 1.001358
0.000000, 0.991344
2.000000, 1.001431
1.000000, 1.001416
3.000000, 1.021402
1.000000, 1.021188
1.000000, 1.020976
0.000000, 1.010767
1.000000, 1.010659
0.000000, 1.000552
1.000000, 1.000547
1.000000, 1.000541
0.000000, 0.990536
2.000000, 1.000631
1.000000, 1.000624
1.000000, 1.000618
0.000000, 0.990612
1.000000, 0.990706
1.000000, 0.990799
1.000000, 0.990891
0.000000, 0.980982
1.000000, 0.981172
0.000000, 0.971360
3.000000, 0.991647
0.000000, 0.981730
0.000000, 0.971913
1.000000, 0.972194
1.000000, 0.972472
1.000000, 0.972747
1.000000, 0.973020
1.000000, 0.973289
1.000000, 0.973556
2.000000, 0.983821
2.000000, 0.993983
1.000000, 0.994043
0.000000, 0.984102
1.000000, 0.984261
2.000000, 0.994419
1.000000, 0.994475
1.000000, 0.994530
1.000000, 0.994585
1.000000, 0.994639
0.000000, 0.984692
1.000000, 0.984845
0.000000, 0.974997
1.000000, 0.975247
1.000000, 0.975495
0.000000, 0.965740
0.000000, 0.956082
0.000000, 0.946521
1.000000, 0.947056
1.000000, 0.947586
0.000000, 0.938110
1.000000, 0.938729
1.000000, 0.939341
1.000000, 0.939948
1.000000, 0.940548
1.000000, 0.941143
1.000000, 0.941732
0.000000, 0.932314
1.000000, 0.932991
2.000000, 0.943661
0.000000, 0.934225
0.000000, 0.924882
0.000000, 0.915633
0.000000, 0.906477
0.000000, 0.897412
1.000000, 0.898438
1.000000, 0.899454
1.000000, 0.900459
0.000000, 0.891455
0.000000, 0.882540
0.000000, 0.873715
0.000000, 0.864978
1.000000, 0.866328
3.000000, 0.887665
0.000000, 0.878788
1.000000, 0.880000
0.000000, 0.871200
2.000000, 0.882488
1.000000, 0.883663
2.000000, 0.894827
0.000000, 0.885878
0.000000, 0.877020
0.000000, 0.868249
0.000000, 0.859567
1.000000, 0.860971
0.000000, 0.852361
1.000000, 0.853838
1.000000, 0.855299
1.000000, 0.856746
1.000000, 0.858179
1.000000, 0.859597
0.000000, 0.851001
0.000000, 0.842491
0.000000, 0.834066
1.000000, 0.835726
1.000000, 0.837368
1.000000, 0.838995
2.000000, 0.850605
2.000000, 0.862099
1.000000, 0.863478
0.000000, 0.854843
1.000000, 0.856295
2.000000, 0.867732
0.000000, 0.859054
0.000000, 0.850464
2.000000, 0.861959
1.000000, 0.863339
1.000000, 0.864706
1.000000, 0.866059
0.000000, 0.857398
0.000000, 0.848824
1.000000, 0.850336
0.000000, 0.841833
1.000000, 0.843415
1.000000, 0.844980
1.000000, 0.846531
0.000000, 0.838065
3.000000, 0.859685
1.000000, 0.861088
1.000000, 0.862477
2.000000, 0.873852
1.000000, 0.875114
1.000000, 0.876362
0.000000, 0.867599
1.000000, 0.868923
1.000000, 0.870234
0.000000, 0.861531
1.000000, 0.862916
1.000000, 0.864287
0.000000, 0.855644
1.000000, 0.857088
1.000000, 0.858517
0.000000, 0.849931
0.000000, 0.841432
1.000000, 0.843018
1.000000, 0.844588
0.000000, 0.836142
0.000000, 0.827780
1.000000, 0.829503
1.000000, 0.831208
1.000000, 0.832895
2.000000, 0.844566
1.000000, 0.846121
0.000000, 0.837660
1.000000, 0.839283
1.000000, 0.840890
1.000000, 0.842481
1.000000, 0.844056
0.000000, 0.835616
1.000000, 0.837260
2.000000, 0.848887
1.000000, 0.850398
1.000000, 0.851894
1.000000, 0.853375
1.000000, 0.854842
2.000000, 0.866293
2.000000, 0.877630
1.000000, 0.878854
1.000000, 0.880065
2.000000, 0.891265
1.000000, 0.892352
1.000000, 0.893429
1.000000, 0.894494
0.000000, 0.885549
3.000000, 0.906694
0.000000, 0.897627
1.000000, 0.898651
2.000000, 0.909664
1.000000, 0.910568
2.000000, 0.921462
2.000000, 0.932247
0.000000, 0.922925
0.000000, 0.913696
0.000000, 0.904559
1.000000, 0.905513
2.000000, 0.916458
1.000000, 0.917293
1.000000, 0.918120
1.000000, 0.918939
1.000000, 0.919750
1.000000, 0.920552
2.000000, 0.931347
0.000000, 0.922033
2.000000, 0.932813
1.000000, 0.933485
1.000000, 0.934150
1.000000, 0.934808
0.000000, 0.925460
1.000000, 0.926206
1.000000, 0.926944
0.000000, 0.917674
0.000000, 0.908498
1.000000, 0.909413
1.000000, 0.910318
0.000000, 0.901215
1.000000, 0.902203
1.000000, 0.903181
2.000000, 0.914149
1.000000, 0.915008
1.000000, 0.915858
0.000000, 0.906699
1.000000, 0.907632
1.000000, 0.908556
2.000000, 0.919470
1.000000, 0.920276
2.000000, 0.931073
0.000000, 0.921762
1.000000, 0.922544
2.000000, 0.933319
1.000000, 0.933986
1.000000, 0.934646
1.000000, 0.935299
1.000000, 0.935946
3.000000, 0.956587
1.000000, 0.957021
1.000000, 0.957451
1.000000, 0.957876
2.000000, 0.968298
3.000000, 0.988615
0.000000, 0.978729
1.000000, 0.978941
0.000000, 0.969152
1.000000, 0.969460
1.000000, 0.969766
0.000000, 0.960068
1.000000, 0.960467
1.000000, 0.960863
2.000000, 0.971254
2.000000, 0.981542
1.000000, 0.981726
0.000000, 0.971909
1.000000, 0.972190
0.000000, 0.962468
1.000000, 0.962843
1.000000, 0.963215
3.000000, 0.983583
1.000000, 0.983747
2.000000, 0.993909
2.000000, 1.003970
2.000000, 1.013931
2.000000, 1.023791
1.000000, 1.023553
1.000000, 1.023318
0.000000, 1.013085
1.000000, 1.012954
0.000000, 1.002824
1.000000, 1.002796
2.000000, 1.012768
0.000000, 1.002640
1.000000, 1.002614
1.000000, 1.002588
0.000000, 0.992562
1.000000, 0.992636
0.000000, 0.982710
1.000000, 0.982883
1.000000, 0.983054
1.000000, 0.983223
1.000000, 0.983391
1.000000, 0.983557
1.000000, 0.983722
0.000000, 0.973885
0.000000, 0.964146
1.000000, 0.964504
0.000000, 0.954859
1.000000, 0.955311
1.000000, 0.955757
2.000000, 0.966200
1.000000, 0.966538
1.000000, 0.966873
1.000000, 0.967204
1.000000, 0.967532
1.000000, 0.967856
1.000000, 0.968178
1.000000, 0.968496
2.000000, 0.978811
0.000000, 0.969023
1.000000, 0.969333
1.000000, 0.969639
1.000000, 0.969943
0.000000, 0.960244
1.000000, 0.960641
1.000000, 0.961035
3.000000, 0.981424
1.000000, 0.981610
1.000000, 0.981794
2.000000, 0.991976
1.000000, 0.992056
1.000000, 0.992136
2.000000, 1.002214
1.000000, 1.002192
0.000000, 0.992170
0.000000, 0.982249
1.000000, 0.982426
1.000000, 0.982602
0.000000, 0.972776
3.000000, 0.993048
1.000000, 0.993118
2.000000, 1.003187
2.000000, 1.013155
1.000000, 1.013023
0.000000, 1.002893
1.000000, 1.002864
1.000000, 1.002835
2.000000, 1.012807
1.000000, 1.012679
0.000000, 1.002552
2.000000, 1.012527
3.000000, 1.032401
0.000000, 1.022077
2.000000, 1.031857
2.000000, 1.041538
2.000000, 1.051123
0.000000, 1.040611
0.000000, 1.030205
1.000000, 1.029903
2.000000, 1.039604
1.000000, 1.039208
1.000000, 1.038816
1.000000, 1.038428
2.000000, 1.048044
0.000000, 1.037563
3.000000, 1.057188
0.000000, 1.046616
1.000000, 1.046149
1.000000, 1.045688
1.000000, 1.045231
2.000000, 1.054779
1.000000, 1.054231
0.000000, 1.043689
1.000000, 1.043252
1.000000, 1.042819
1.000000, 1.042391
1.000000, 1.041967
0.000000, 1.031548
1.000000, 1.031232
0.000000, 1.020920
1.000000, 1.020711
1.000000, 1.020503
1.000000, 1.020298
1.000000, 1.020095
0.000000, 1.009894
1.000000, 1.009796
1.000000, 1.009698
0.000000, 0.999601
2.000000, 1.009605
1.000000, 1.009509
1.000000, 1.009413
1.000000, 1.009319
1.000000, 1.009226
2.000000, 1.019134
1.000000, 1.018943
0.000000, 1.008753
4.000000, 1.038666
3.000000, 1.058279
1.000000, 1.057696
2.000000, 1.067119
1.000000, 1.066448
3.000000, 1.085783
3.000000, 1.104926
0.000000, 1.093876
1.000000, 1.092938
0.000000, 1.082008
0.000000, 1.071188
3.000000, 1.090476
1.000000, 1.089572
0.000000, 1.078676
2.000000, 1.087889
1.000000, 1.087010
1.000000, 1.086140
1.000000, 1.085279
2.000000, 1.094426
0.000000, 1.083482
0.000000, 1.072647
1.000000, 1.071920
1.000000, 1.071201
2.000000, 1.080489
2.000000, 1.089684
3.000000, 1.108787
1.000000, 1.107700
1.000000, 1.106623
0.000000, 1.095556
1.000000, 1.094601
1.000000, 1.093655
1.000000, 1.092718
1.000000, 1.091791
1.000000, 1.090873
1.000000, 1.089964
0.000000, 1.079065
0.000000, 1.068274
1.000000, 1.067591
2.000000, 1.076915
3.000000, 1.096146
1.000000, 1.095185
3.000000, 1.114233
1.000000, 1.113091
0.000000, 1.101960
1.000000, 1.100940
0.000000, 1.089931
0.000000, 1.079031
0.000000, 1.068241
1.000000, 1.067559
1.000000, 1.066883
0.000000, 1.056214
0.000000, 1.045652
1.000000, 1.045196
0.000000, 1.034744
1.000000, 1.034396
1.000000, 1.034052
2.000000, 1.043712
0.000000, 1.033275
0.000000, 1.022942
1.000000, 1.022712
1.000000, 1.022485
2.000000, 1.032260
0.000000, 1.021938
1.000000, 1.021718
1.000000, 1.021501
2.000000, 1.031286
2.000000, 1.040973
1.000000, 1.040564
2.000000, 1.050158
1.000000, 1.049656
0.000000, 1.039160
0.000000, 1.028768
0.000000, 1.018481
1.000000, 1.018296
1.000000, 1.018113
1.000000, 1.017932
1.000000, 1.017752
1.000000, 1.017575
0.000000, 1.007399
2.000000, 1.017325
0.000000, 1.007152
2.000000, 1.017080
2.000000, 1.026910
0.000000, 1.016640
0.000000, 1.006474
1.000000, 1.006409
1.000000, 1.006345
0.000000, 0.996282
1.000000, 0.996319
0.000000, 0.986356
2.000000, 0.996492
0.000000, 0.986527
2.000000, 0.996662
1.000000, 0.996695
1.000000, 0.996728
1.000000, 0.996761
0.000000, 0.986794
0.000000, 0.976926
3.000000, 0.997156
1.000000, 0.997185
2.000000, 1.007213
1.000000, 1.007141
2.000000, 1.017069
1.000000, 1.016899
1.000000, 1.016730
0.000000, 1.006562
3.000000, 1.026497
2.000000, 1.036232
2.000000, 1.045870
2.000000, 1.055411
0.000000, 1.044857
1.000000, 1.044408
1.000000, 1.043964
1.000000, 1.043524
1.000000, 1.043089
0.000000, 1.032658
1.000000, 1.032332
1.000000, 1.032008
2.000000, 1.041688
2.000000, 1.051271
1.000000, 1.050759
1.000000, 1.050251
1.000000, 1.049749
0.000000, 1.039251
2.000000, 1.048859
0.000000, 1.038370
1.000000, 1.037986
1.000000, 1.037606
1.000000, 1.037230
1.000000, 1.036858
1.000000, 1.036490
0.000000, 1.026125
0.000000, 1.015863
1.000000, 1.015705
1.000000, 1.015548
2.000000, 1.025392
2.000000, 1.035138
0.000000, 1.024787
1.000000, 1.024539
2.000000, 1.034294
1.000000, 1.033951
1.000000, 1.033611
1.000000, 1.033275
1.000000, 1.032942
1.000000, 1.032613
2.000000, 1.042287
